class,0,1,2,3,4,5,6,7,8,9
0,929,6,16,14,6,2,1,1,12,13
1,6,961,2,1,0,1,1,0,2,26
2,24,0,865,33,26,17,17,10,4,4
3,7,2,20,864,19,49,21,8,2,8
4,3,0,20,29,911,9,7,20,1,0
5,4,2,13,118,13,815,5,29,0,1
6,4,1,16,42,7,8,917,3,1,1
7,15,0,11,12,21,5,1,928,2,5
8,33,15,3,9,1,1,3,1,917,17
9,7,28,1,4,0,0,1,0,4,955
