class,0,1,2,3,4,5,6,7,8,9
0,928,4,11,4,6,1,2,9,23,12
1,11,937,1,2,1,0,1,2,7,38
2,44,1,797,24,53,25,30,16,5,5
3,23,5,19,706,45,119,27,27,10,19
4,4,0,9,18,932,11,6,18,2,0
5,7,0,6,55,31,857,10,28,0,6
6,9,1,12,26,18,3,923,3,3,2
7,5,0,8,9,23,14,0,939,0,2
8,28,3,1,4,2,0,2,2,941,17
9,14,20,2,3,0,0,2,3,9,947
