class,0,1,2,3,4,5,6,7,8,9
0,944,2,12,1,4,3,5,3,21,5
1,7,941,0,2,0,0,2,0,16,32
2,38,2,843,29,25,30,18,7,4,4
3,20,2,24,745,26,133,29,10,5,6
4,7,0,25,26,870,24,23,19,2,4
5,6,0,10,62,15,886,4,14,0,3
6,7,0,22,18,5,13,932,1,1,1
7,10,1,5,18,18,41,1,903,0,3
8,34,2,2,4,1,4,2,0,938,13
9,13,17,3,3,0,2,3,1,14,944
