class,0,1,2,3,4,5,6,7,8,9
0,943,3,7,1,2,0,3,7,27,7
1,13,943,0,2,1,0,1,0,5,35
2,49,2,789,54,32,18,23,22,6,5
3,21,4,20,840,22,42,18,23,6,4
4,8,1,22,44,865,8,9,41,1,1
5,10,1,8,159,20,757,7,36,0,2
6,11,1,14,47,12,3,901,4,2,5
7,10,0,2,17,11,8,0,950,0,2
8,40,7,4,6,1,0,4,3,919,16
9,19,24,1,4,0,1,2,0,9,940
