class,0,1,2,3,4,5,6,7,8,9
0,905,3,19,12,6,9,2,19,15,10
1,6,894,0,2,0,3,1,9,8,77
2,40,1,745,34,47,60,20,44,4,5
3,6,3,22,717,42,149,18,31,3,9
4,10,0,21,9,818,46,10,84,2,0
5,6,0,5,83,20,840,5,38,0,3
6,12,4,19,30,21,20,882,5,3,4
7,3,0,2,22,10,21,1,940,0,1
8,68,5,2,7,3,6,0,9,872,28
9,17,15,1,6,0,2,0,11,4,944
