class,0,1,2,3,4,5,6,7,8,9
0,936,9,24,2,0,2,1,4,22,0
1,3,982,0,1,0,0,1,0,4,9
2,26,2,905,13,12,16,15,6,5,0
3,17,7,99,708,18,86,31,23,10,1
4,10,1,87,16,836,19,15,12,4,0
5,6,2,42,59,16,846,7,20,1,1
6,13,6,42,13,7,6,909,2,1,1
7,14,2,32,7,12,19,0,913,1,0
8,23,15,9,2,1,0,1,0,945,4
9,37,131,3,4,0,1,1,1,20,802
