class,0,1,2,3,4,5,6,7,8,9
0,900,3,37,13,12,0,3,6,25,1
1,11,936,2,13,1,0,2,1,10,24
2,9,0,858,54,37,6,20,10,6,0
3,5,1,34,884,27,23,12,8,4,2
4,2,0,19,32,917,3,8,19,0,0
5,1,0,16,217,30,709,4,23,0,0
6,3,1,26,64,18,2,883,3,0,0
7,5,0,10,26,29,7,0,922,1,0
8,27,4,3,11,1,0,5,7,935,7
9,16,22,7,14,0,2,2,2,17,918
