class,0,1,2,3,4,5,6,7,8,9
0,950,3,13,5,5,2,3,3,15,1
1,14,959,0,2,0,0,2,1,5,17
2,30,0,853,28,32,9,37,6,3,2
3,15,4,38,803,22,47,49,11,4,7
4,7,0,27,24,895,7,23,16,1,0
5,12,0,17,109,25,802,12,19,0,4
6,5,1,14,15,7,1,954,1,2,0
7,11,1,13,21,27,9,5,913,0,0
8,44,3,2,5,1,2,6,1,931,5
9,41,41,2,1,0,1,8,0,12,894
