class,0,1,2,3,4,5,6,7,8,9
0,949,11,6,4,1,1,1,5,20,2
1,6,968,0,0,0,0,0,0,14,12
2,75,11,769,17,15,28,41,35,6,3
3,33,17,30,637,45,114,42,65,12,5
4,27,2,47,10,803,22,20,63,5,1
5,20,9,18,55,15,808,14,57,3,1
6,13,4,18,12,16,8,911,8,7,3
7,11,4,7,6,6,16,2,946,2,0
8,42,11,1,2,0,1,1,2,937,3
9,33,74,1,2,0,1,0,4,36,849
