class,0,1,2,3,4,5,6,7,8,9
0,944,9,13,3,9,0,3,4,9,6
1,9,934,0,5,2,1,4,1,4,40
2,88,1,774,36,34,23,19,21,0,4
3,51,1,77,644,32,124,20,41,5,5
4,22,1,65,34,769,49,17,41,2,0
5,22,0,41,105,17,769,6,39,0,1
6,15,2,67,54,13,13,826,6,2,2
7,18,0,20,16,14,19,0,910,0,3
8,138,18,12,6,5,2,3,4,805,7
9,35,37,4,8,1,0,5,1,9,900
