class,0,1,2,3,4,5,6,7,8,9
0,913,9,24,10,5,0,4,3,24,8
1,5,967,1,1,0,0,1,0,4,21
2,18,0,899,18,21,13,19,4,5,3
3,7,3,52,717,47,126,29,9,7,3
4,5,0,31,17,908,9,12,15,3,0
5,6,2,25,68,33,851,7,6,1,1
6,5,1,30,18,14,6,922,1,0,3
7,3,2,11,20,29,29,0,904,2,0
8,22,16,7,4,2,0,4,1,938,6
9,8,56,5,4,0,1,1,0,19,906
