class,0,1,2,3,4,5,6,7,8,9
0,950,1,18,4,3,3,5,1,13,2
1,11,933,0,3,1,1,0,1,7,43
2,28,1,874,29,21,15,19,7,4,2
3,12,3,35,803,28,62,28,12,9,8
4,8,0,31,26,879,10,15,30,1,0
5,4,1,21,109,22,811,4,23,3,2
6,8,1,19,38,9,7,912,4,1,1
7,15,0,11,13,19,10,2,928,0,2
8,36,7,5,4,1,0,3,1,936,7
9,20,20,2,2,0,0,1,0,15,940
