class,0,1,2,3,4,5,6,7,8,9
0,860,5,39,9,7,1,6,11,56,6
1,6,950,0,2,0,1,2,1,16,22
2,20,2,786,49,45,33,31,21,8,5
3,7,3,21,821,33,58,26,16,10,5
4,3,0,16,25,877,13,20,41,3,2
5,6,1,10,113,22,808,7,23,3,7
6,3,2,14,31,11,8,922,2,4,3
7,5,1,4,29,13,11,0,930,2,5
8,21,5,0,3,1,1,3,1,960,5
9,12,34,1,6,0,0,2,0,30,915
