class,0,1,2,3,4,5,6,7,8,9
0,875,7,36,6,3,4,4,4,36,25
1,3,950,0,1,0,0,1,0,4,41
2,15,2,883,29,24,12,18,8,3,6
3,12,2,43,817,22,55,25,7,6,11
4,8,0,32,46,874,11,9,19,1,0
5,5,0,28,116,22,810,4,11,1,3
6,3,1,27,37,8,4,913,1,1,5
7,9,2,20,26,19,14,1,903,2,4
8,19,7,3,6,0,0,3,0,944,18
9,5,19,2,3,0,0,1,0,11,959
