class,0,1,2,3,4,5,6,7,8,9
0,954,3,9,0,2,1,1,1,21,8
1,11,948,0,0,0,0,1,0,7,33
2,58,1,851,15,24,12,13,7,6,13
3,53,10,64,666,37,92,23,10,23,22
4,15,1,37,16,871,25,10,20,3,2
5,24,3,47,67,22,808,5,13,3,8
6,22,1,29,24,19,4,889,1,5,6
7,29,1,16,17,17,26,0,883,2,9
8,41,8,0,0,1,1,1,0,931,17
9,25,28,1,0,1,0,0,0,7,938
