class,0,1,2,3,4,5,6,7,8,9
0,914,3,16,3,8,4,6,3,33,10
1,5,947,0,1,1,2,3,0,7,34
2,33,3,812,32,31,30,35,11,9,4
3,14,10,21,748,35,115,32,7,12,6
4,7,1,16,10,908,17,16,25,0,0
5,3,1,8,52,23,892,8,8,2,3
6,7,2,12,17,9,8,939,2,1,3
7,6,1,8,17,20,32,1,910,1,4
8,17,3,1,3,1,2,5,0,959,9
9,13,25,2,4,0,1,4,1,24,926
