class,0,1,2,3,4,5,6,7,8,9
0,942,1,28,2,2,0,2,6,17,0
1,22,938,2,4,1,1,6,3,14,9
2,19,0,890,25,21,7,25,10,3,0
3,15,0,55,836,30,26,25,6,6,1
4,3,0,36,29,882,9,19,22,0,0
5,7,0,36,165,28,746,5,12,0,1
6,8,1,22,24,4,2,937,1,1,0
7,8,0,23,17,14,26,0,911,0,1
8,37,2,7,4,1,0,5,0,942,2
9,76,61,5,7,0,1,2,0,22,826
