class,0,1,2,3,4,5,6,7,8,9
0,910,8,13,2,5,5,5,12,24,16
1,4,914,0,3,0,9,1,3,4,62
2,28,1,736,9,72,77,30,42,3,2
3,11,1,20,519,90,263,25,61,3,7
4,5,1,16,5,918,15,5,33,2,0
5,4,0,8,17,37,876,4,53,0,1
6,7,0,15,18,38,24,879,16,2,1
7,3,0,2,2,24,11,0,957,0,1
8,34,16,2,4,0,4,5,7,910,18
9,9,14,3,0,1,6,4,2,10,951
