class,0,1,2,3,4,5,6,7,8,9
0,945,4,17,3,2,2,3,1,22,1
1,11,956,0,0,1,0,1,0,5,26
2,28,0,884,10,15,19,29,10,4,1
3,18,5,60,761,25,69,34,16,7,5
4,10,1,49,17,843,7,45,23,5,0
5,7,0,23,76,23,832,13,22,2,2
6,4,0,16,13,0,3,961,1,1,1
7,13,1,14,9,11,7,1,942,0,2
8,30,4,1,3,0,0,1,0,955,6
9,20,29,2,2,0,1,1,0,12,933
