class,0,1,2,3,4,5,6,7,8,9
0,935,10,13,9,4,4,1,1,18,5
1,10,961,1,3,0,0,1,1,5,18
2,26,3,845,22,26,35,24,12,5,2
3,15,5,29,749,30,141,15,13,1,2
4,7,0,25,21,893,17,11,25,1,0
5,6,3,12,57,19,885,4,14,0,0
6,6,1,11,44,9,9,916,1,2,1
7,4,0,14,16,16,33,0,916,0,1
8,42,14,3,3,1,5,3,1,920,8
9,12,40,2,4,1,5,2,3,14,917
