class,0,1,2,3,4,5,6,7,8,9
0,835,9,26,27,10,4,4,8,41,36
1,5,945,0,2,1,0,0,0,4,43
2,8,2,839,41,37,19,26,12,9,7
3,3,5,19,842,29,56,15,17,2,12
4,0,2,13,27,917,6,12,18,3,2
5,3,3,10,120,28,815,2,16,0,3
6,3,2,15,46,8,5,916,2,1,2
7,2,3,12,29,18,9,0,921,3,3
8,16,10,3,5,3,0,1,2,936,24
9,2,24,1,2,0,0,0,1,7,963
