class,0,1,2,3,4,5,6,7,8,9
0,699,19,139,34,27,7,12,1,45,17
1,1,984,1,1,2,0,3,0,2,6
2,6,0,830,42,60,48,11,2,1,0
3,3,3,23,764,49,137,14,2,3,2
4,0,2,15,19,938,12,9,3,0,2
5,1,2,7,57,48,879,3,3,0,0
6,0,3,20,39,28,18,889,0,2,1
7,4,2,13,19,85,64,4,806,1,2
8,24,20,5,9,1,7,3,0,919,12
9,10,91,4,6,2,7,3,0,6,871
