class,0,1,2,3,4,5,6,7,8,9
0,940,1,11,12,4,1,2,0,29,0
1,11,949,1,3,0,3,8,1,9,15
2,52,0,827,29,29,13,39,4,6,1
3,22,0,27,812,23,53,49,6,8,0
4,7,0,17,32,899,7,31,7,0,0
5,11,0,28,120,31,773,28,8,1,0
6,9,1,11,25,3,0,950,0,1,0
7,16,1,10,24,22,21,12,894,0,0
8,23,7,4,11,3,0,1,0,945,6
9,31,66,4,22,3,4,10,9,13,838
