class,0,1,2,3,4,5,6,7,8,9
0,932,6,6,1,4,2,5,3,23,18
1,7,877,0,0,0,1,2,1,13,99
2,44,2,800,19,33,18,45,22,11,6
3,13,5,12,744,24,91,53,31,10,17
4,12,1,11,15,876,21,14,44,3,3
5,4,1,15,54,13,855,12,24,11,11
6,9,0,7,15,12,11,927,4,10,5
7,11,0,0,7,8,7,2,959,1,5
8,33,7,1,2,0,0,1,0,940,16
9,5,10,1,1,0,0,0,0,11,972
