class,0,1,2,3,4,5,6,7,8,9
0,926,6,6,2,1,0,1,3,32,23
1,2,964,1,0,0,0,0,0,2,31
2,81,3,806,20,25,8,19,17,10,11
3,51,20,35,705,48,39,28,27,30,17
4,11,3,17,10,871,9,7,61,7,4
5,46,24,37,110,30,689,12,41,3,8
6,15,8,8,16,14,5,913,7,7,7
7,14,1,4,9,12,5,0,945,3,7
8,33,15,2,0,0,0,0,0,940,10
9,4,36,0,0,0,0,0,1,15,944
