class,0,1,2,3,4,5,6,7,8,9
0,939,1,19,1,7,0,1,3,27,2
1,14,939,0,1,0,0,0,0,24,22
2,37,0,862,10,42,11,21,15,2,0
3,40,2,41,712,51,59,36,42,16,1
4,12,1,18,6,931,5,4,21,2,0
5,20,0,41,80,36,769,5,46,3,0
6,15,1,20,11,11,4,920,11,5,2
7,27,0,3,5,31,8,0,924,2,0
8,33,5,5,1,1,1,0,5,948,1
9,38,42,1,4,0,0,0,2,30,883
