class,0,1,2,3,4,5,6,7,8,9
0,914,8,57,8,2,1,0,1,7,2
1,15,958,1,0,0,0,0,0,1,25
2,56,1,907,4,13,6,2,9,2,0
3,31,3,191,578,27,107,13,37,11,2
4,29,3,188,10,709,9,5,43,3,1
5,13,0,197,70,17,636,3,64,0,0
6,15,2,331,41,12,2,578,11,7,1
7,26,2,45,11,20,12,0,880,3,1
8,201,48,11,6,1,0,0,1,721,11
9,84,98,4,12,0,1,2,10,3,786
