class,0,1,2,3,4,5,6,7,8,9
0,872,14,67,5,6,1,10,1,15,9
1,3,970,2,0,0,1,1,0,8,15
2,19,1,882,20,28,20,29,1,0,0
3,8,7,55,762,27,92,44,0,2,3
4,6,2,36,16,901,9,23,3,2,2
5,2,4,29,79,28,838,16,4,0,0
6,2,3,13,12,6,4,959,0,0,1
7,17,3,33,25,61,47,3,807,1,3
8,47,14,27,6,2,1,15,1,883,4
9,9,100,1,3,1,1,0,0,17,868
