class,0,1,2,3,4,5,6,7,8,9
0,966,0,23,1,1,1,1,3,3,1
1,22,919,3,2,1,3,3,2,14,31
2,33,0,904,7,12,15,6,21,2,0
3,32,0,53,696,19,134,21,37,3,5
4,16,0,51,13,844,25,6,44,1,0
5,15,0,34,40,10,873,2,24,0,2
6,12,1,66,19,10,13,871,6,1,1
7,13,0,4,6,8,26,0,938,2,3
8,87,4,6,2,0,2,3,5,881,10
9,27,25,3,4,0,2,1,2,13,923
