class,0,1,2,3,4,5,6,7,8,9
0,902,0,32,15,8,0,0,4,35,4
1,14,852,1,12,1,0,0,3,48,69
2,18,0,901,22,27,8,5,12,5,2
3,7,0,50,859,22,31,2,23,4,2
4,2,0,27,33,910,6,4,17,0,1
5,5,0,72,134,20,739,2,24,1,3
6,5,0,49,73,23,2,840,2,3,3
7,11,0,14,17,13,5,0,933,6,1
8,14,1,6,6,2,0,0,1,967,3
9,24,3,1,9,0,0,0,0,35,928
