class,0,1,2,3,4,5,6,7,8,9
0,791,1,21,22,4,6,2,3,107,43
1,11,827,2,7,1,2,2,0,16,132
2,29,0,830,45,26,31,19,4,14,2
3,4,1,19,813,20,98,19,4,13,9
4,5,0,23,36,886,23,10,12,3,2
5,0,0,14,97,13,857,3,4,7,5
6,6,0,18,42,4,11,909,1,4,5
7,11,0,8,46,17,32,2,871,4,9
8,13,2,3,4,0,1,0,0,965,12
9,7,9,0,5,0,1,1,0,11,966
