class,0,1,2,3,4,5,6,7,8,9
0,944,4,4,17,3,0,7,2,17,2
1,4,960,1,6,0,0,1,0,4,24
2,41,0,805,59,27,10,49,5,4,0
3,10,1,4,897,16,26,36,7,1,2
4,8,0,13,48,897,7,19,8,0,0
5,9,1,13,218,14,691,43,10,0,1
6,6,1,4,23,6,2,956,1,1,0
7,8,0,3,35,26,17,6,902,3,0
8,67,12,3,14,0,1,8,3,887,5
9,26,37,0,11,1,1,2,2,6,914
