class,0,1,2,3,4,5,6,7,8,9
0,803,11,39,29,27,3,3,1,22,62
1,2,943,1,4,0,2,1,1,6,40
2,14,0,880,31,45,18,5,2,3,2
3,1,3,36,814,45,74,8,4,1,14
4,1,1,34,19,921,10,4,6,1,3
5,1,2,54,96,29,811,0,2,1,4
6,1,4,54,66,49,16,806,0,1,3
7,1,0,29,49,35,27,1,849,0,9
8,19,11,6,12,3,2,4,0,918,25
9,2,25,3,2,1,0,1,0,4,962
