class,0,1,2,3,4,5,6,7,8,9
0,918,7,16,1,8,0,0,5,33,12
1,7,961,0,0,0,0,0,0,1,31
2,72,3,753,24,52,35,14,34,6,7
3,43,6,36,574,56,176,16,45,14,34
4,26,3,35,8,833,19,7,44,13,12
5,16,4,23,46,20,811,1,67,3,9
6,27,7,42,40,31,33,775,16,15,14
7,42,1,2,3,11,26,1,906,0,8
8,36,33,3,1,0,2,0,3,897,25
9,23,55,1,1,0,0,0,1,4,915
