class,0,1,2,3,4,5,6,7,8,9
0,904,5,40,3,4,3,0,15,22,4
1,10,976,1,0,0,0,1,2,1,9
2,20,0,884,5,16,27,16,24,7,1
3,14,1,43,688,29,143,22,41,7,12
4,9,0,27,11,852,17,4,79,0,1
5,4,1,19,32,13,876,6,45,2,2
6,6,2,24,21,13,18,907,4,4,1
7,2,0,8,4,4,6,0,973,1,2
8,38,43,8,2,1,1,0,7,878,22
9,27,74,3,2,0,0,1,12,4,877
