class,0,1,2,3,4,5,6,7,8,9
0,789,54,22,1,0,0,2,4,96,32
1,60,796,2,0,0,0,1,1,59,81
2,329,13,363,10,14,50,68,63,5,85
3,210,25,251,37,13,141,56,109,7,151
4,172,15,235,35,16,72,39,251,1,164
5,105,6,186,19,9,254,7,272,2,140
6,94,7,212,27,11,23,563,18,0,45
7,62,16,58,6,3,39,1,499,2,314
8,335,65,5,0,0,0,0,1,585,9
9,56,551,4,0,0,0,0,0,41,348
