class,0,1,2,3,4,5,6,7,8,9
0,814,14,39,1,37,0,0,13,82,0
1,26,883,1,3,7,0,0,2,72,6
2,163,0,495,46,241,26,4,20,3,2
3,55,2,103,342,205,241,10,32,9,1
4,37,1,246,41,566,12,1,96,0,0
5,24,0,26,219,143,538,1,46,3,0
6,25,0,218,218,101,23,405,8,2,0
7,23,0,6,23,112,63,0,769,2,2
8,248,26,11,6,26,0,0,0,683,0
9,80,302,3,13,38,0,0,16,74,474
