class,0,1,2,3,4,5,6,7,8,9
0,826,7,53,18,9,0,9,9,56,13
1,4,938,2,6,0,1,2,0,27,20
2,13,0,856,36,24,12,50,6,3,0
3,2,0,36,736,24,116,69,12,2,3
4,1,0,38,34,849,15,34,25,4,0
5,1,0,16,97,11,842,17,15,1,0
6,4,0,14,18,4,6,950,2,2,0
7,5,0,6,15,22,34,2,914,0,2
8,13,6,10,10,0,3,9,3,942,4
9,6,49,3,18,0,0,4,3,22,895
