class,0,1,2,3,4,5,6,7,8,9
0,807,13,18,16,43,5,3,4,75,16
1,9,941,0,1,6,3,4,0,7,29
2,112,3,558,131,74,45,69,3,2,3
3,15,4,31,478,48,344,51,7,5,17
4,22,0,70,157,642,33,49,20,2,5
5,4,0,21,150,38,765,3,14,3,2
6,13,2,30,134,19,11,785,1,3,2
7,14,0,7,63,90,158,4,656,0,8
8,67,54,10,14,13,4,2,0,826,10
9,25,123,1,23,12,7,5,12,23,769
