class,0,1,2,3,4,5,6,7,8,9
0,911,2,21,1,11,0,0,8,37,9
1,11,863,0,0,0,0,0,0,88,38
2,145,1,689,34,84,8,5,15,9,10
3,106,3,53,502,133,56,24,50,40,33
4,41,0,55,27,804,4,0,64,4,1
5,45,3,44,203,92,476,4,98,11,24
6,92,4,132,57,73,2,595,14,27,4
7,27,0,9,17,42,7,0,886,1,11
8,100,2,1,2,6,0,0,2,882,5
9,36,58,0,3,2,0,0,7,46,848
