class,0,1,2,3,4,5,6,7,8,9
0,911,0,31,15,8,2,6,8,11,8
1,26,873,2,9,2,0,6,4,17,61
2,26,0,785,34,45,37,58,14,1,0
3,1,0,26,710,22,160,56,19,2,4
4,6,0,16,15,861,42,29,31,0,0
5,3,0,10,72,15,869,6,24,0,1
6,5,1,14,20,6,21,930,1,1,1
7,7,0,1,8,23,34,1,925,0,1
8,64,5,17,7,2,4,10,2,877,12
9,17,9,4,14,1,2,2,14,10,927
