class,0,1,2,3,4,5,6,7,8,9
0,919,4,29,4,1,1,5,2,29,6
1,8,954,1,2,0,1,2,1,13,18
2,36,0,762,12,56,39,85,4,5,1
3,6,0,27,613,27,233,62,16,9,7
4,6,0,17,12,871,35,28,27,4,0
5,4,0,11,33,12,916,12,10,1,1
6,4,1,7,11,3,10,961,0,2,1
7,11,1,4,8,17,41,2,912,3,1
8,24,7,7,4,0,0,5,0,945,8
9,21,34,0,6,2,1,1,4,16,915
