class,0,1,2,3,4,5,6,7,8,9
0,855,8,43,16,7,3,4,9,42,13
1,6,943,1,2,0,1,1,1,13,32
2,19,0,828,36,46,35,20,12,2,2
3,1,0,29,718,31,158,26,19,5,13
4,2,0,23,12,911,14,5,33,0,0
5,1,0,7,79,20,862,3,25,1,2
6,1,2,23,31,12,22,907,1,0,1
7,2,0,3,16,16,20,1,935,0,7
8,18,9,7,7,0,2,2,2,944,9
9,6,25,4,5,0,0,1,4,12,943
