class,0,1,2,3,4,5,6,7,8,9
0,872,4,63,12,10,0,2,6,26,5
1,12,914,0,4,1,0,2,0,19,48
2,28,0,851,47,25,5,24,16,3,1
3,10,0,36,777,25,77,35,17,11,12
4,5,0,47,27,868,17,9,26,1,0
5,4,0,30,145,24,753,3,41,0,0
6,3,1,29,47,7,10,897,3,3,0
7,9,0,2,15,37,13,1,918,1,4
8,29,11,9,6,0,0,2,2,930,11
9,28,20,5,4,0,0,0,3,22,918
