class,0,1,2,3,4,5,6,7,8,9
0,898,10,33,14,3,1,3,1,29,8
1,9,959,0,5,0,0,1,0,14,12
2,26,0,866,37,24,25,14,6,1,1
3,5,1,41,767,20,125,26,7,6,2
4,12,0,52,26,849,31,8,21,1,0
5,4,0,16,101,11,854,3,10,1,0
6,3,0,39,40,6,9,900,0,3,0
7,10,0,10,18,33,53,1,870,2,3
8,24,10,7,8,1,0,3,1,943,3
9,18,70,5,23,0,0,1,2,20,861
