class,0,1,2,3,4,5,6,7,8,9
0,909,12,34,2,17,0,11,0,12,3
1,10,966,0,2,0,0,3,0,9,10
2,40,0,822,16,64,4,48,3,1,2
3,9,3,57,724,66,50,75,11,3,2
4,4,0,31,11,910,3,28,13,0,0
5,4,0,39,159,81,669,30,16,2,0
6,3,1,20,19,9,0,946,0,2,0
7,8,0,10,8,81,14,4,872,1,2
8,83,23,12,2,1,0,13,2,861,3
9,36,89,4,23,5,0,3,4,9,827
