class,0,1,2,3,4,5,6,7,8,9
0,904,7,52,3,9,0,2,3,18,2
1,13,949,1,3,0,0,1,1,8,24
2,36,0,869,10,48,4,23,8,1,1
3,24,2,112,650,65,30,71,38,4,4
4,12,1,69,9,848,2,15,41,2,1
5,7,1,69,163,105,580,24,50,1,0
6,4,2,67,13,9,1,894,7,3,0
7,11,0,8,11,28,10,1,929,0,2
8,57,13,10,5,1,0,6,5,900,3
9,33,73,6,14,0,0,3,6,12,853
