class,0,1,2,3,4,5,6,7,8,9
0,830,20,35,10,14,0,4,1,80,6
1,5,972,4,2,0,0,1,0,7,9
2,52,1,846,29,45,8,14,3,1,1
3,18,6,90,699,73,38,49,15,10,2
4,5,1,79,19,881,2,2,11,0,0
5,4,0,48,182,60,658,11,34,1,2
6,3,1,105,29,44,0,815,0,1,2
7,21,0,17,19,56,9,1,870,0,7
8,19,57,15,7,2,0,4,1,891,4
9,12,182,4,8,2,0,3,0,16,773
