class,0,1,2,3,4,5,6,7,8,9
0,4228,43,334,24,9,3,7,3,237,112
1,25,4820,8,20,0,1,0,3,66,57
2,171,8,4281,86,94,21,307,5,18,9
3,80,6,597,2930,102,356,842,16,63,8
4,69,3,643,56,3838,33,289,42,10,17
5,17,4,263,759,177,3156,552,62,10,0
6,11,2,250,45,18,6,4665,0,3,0
7,66,27,246,225,314,238,57,3749,15,63
8,156,76,59,36,1,2,10,0,4635,25
9,106,513,36,29,1,1,3,2,38,4271
