class,0,1,2,3,4,5,6,7,8,9
0,3215,23,152,44,166,15,2,16,1288,79
1,50,4214,8,5,36,4,1,5,396,281
2,568,11,1591,471,1657,197,88,137,230,50
3,209,17,107,1014,1163,1771,33,333,228,125
4,113,4,84,101,3931,89,16,490,82,90
5,59,7,40,304,546,3269,0,671,59,45
6,135,11,271,1101,723,97,2425,41,139,57
7,66,9,32,56,629,227,1,3819,46,115
8,103,36,7,7,21,4,1,3,4800,18
9,155,398,7,5,81,5,0,19,478,3852
