class,0,1,2,3,4,5,6,7,8,9
0,3345,164,269,23,270,8,4,4,836,77
1,35,4766,10,0,27,3,0,1,114,44
2,490,15,2312,274,1375,207,143,58,118,8
3,119,19,336,1584,824,1746,175,96,90,11
4,69,4,183,114,4290,118,66,131,13,12
5,30,6,87,452,440,3666,31,260,25,3
6,91,7,504,421,287,51,3587,11,39,2
7,36,10,33,35,767,261,2,3817,17,22
8,130,218,28,3,30,2,0,1,4578,10
9,131,1082,38,18,81,10,3,6,234,3397
