class,0,1,2,3,4,5,6,7,8,9
0,4698,0,141,16,2,1,0,2,138,2
1,12,4871,1,24,0,0,0,2,68,22
2,24,0,4781,74,28,2,76,8,7,0
3,8,1,137,4589,28,82,121,19,12,3
4,15,0,102,46,4740,9,47,41,0,0
5,1,0,16,596,61,4166,85,75,0,0
6,1,0,37,36,17,5,4904,0,0,0
7,9,0,5,79,59,25,0,4821,0,2
8,22,7,32,17,0,0,0,0,4921,1
9,164,73,2,28,0,0,0,13,77,4643
