class,0,1,2,3,4,5,6,7,8,9
0,4411,0,29,5,2,2,1,3,535,12
1,5,4728,1,16,0,0,1,2,215,32
2,177,0,4479,76,29,13,134,2,88,2
3,49,9,228,3871,37,287,376,21,117,5
4,75,0,274,21,4397,41,140,42,9,1
5,4,0,28,391,45,4298,172,50,11,1
6,0,0,63,20,10,5,4897,0,5,0
7,49,0,20,81,75,110,4,4617,7,37
8,9,3,11,7,1,0,0,0,4968,1
9,72,204,4,10,0,0,1,7,269,4433
