class,0,1,2,3,4,5,6,7,8,9
0,4764,1,93,35,8,1,0,2,94,2
1,7,4845,0,38,1,1,0,0,82,26
2,49,0,4610,202,18,20,83,1,17,0
3,6,1,43,4466,5,435,27,5,11,1
4,23,0,179,82,4358,244,90,21,3,0
5,0,0,3,209,8,4761,8,11,0,0
6,1,0,46,187,2,99,4661,0,2,2
7,35,0,16,125,48,215,1,4550,0,10
8,36,3,14,19,0,0,0,0,4925,3
9,136,74,3,47,0,1,0,5,42,4692
