class,0,1,2,3,4,5,6,7,8,9
0,3681,14,831,66,83,2,7,34,100,182
1,51,4169,6,23,2,0,1,6,122,620
2,124,1,4262,117,286,19,123,42,10,16
3,82,1,608,3242,273,286,248,175,40,45
4,29,0,365,95,4283,22,53,137,0,16
5,16,0,192,1124,246,2955,90,362,3,12
6,21,0,403,127,170,20,4240,7,6,6
7,20,1,71,122,270,92,6,4378,2,38
8,488,28,50,41,4,2,3,6,4299,79
9,108,42,18,7,19,1,1,18,16,4770
