class,0,1,2,3,4,5,6,7,8,9
0,4737,0,61,55,19,0,0,14,103,11
1,20,4568,0,48,0,0,0,5,73,286
2,141,0,4413,217,153,31,5,23,15,2
3,8,0,65,4533,56,256,6,67,6,3
4,10,0,56,69,4781,28,3,53,0,0
5,3,0,15,416,104,4384,2,76,0,0
6,3,0,232,456,129,107,4067,2,3,1
7,12,0,0,58,94,62,0,4770,0,4
8,54,0,10,23,1,0,0,1,4907,4
9,119,18,2,51,4,1,0,33,62,4710
