class,0,1,2,3,4,5,6,7,8,9
0,4159,38,260,55,23,0,4,75,76,310
1,19,4699,3,14,0,1,0,6,9,249
2,146,7,3793,267,344,30,206,146,6,55
3,42,12,191,3697,199,308,145,354,15,37
4,15,5,138,90,4039,43,103,531,1,35
5,10,5,47,845,146,3249,52,625,2,19
6,2,2,143,203,106,26,4497,13,0,8
7,5,2,14,63,76,38,2,4752,0,48
8,265,201,59,63,5,2,2,24,4183,196
9,53,131,7,20,7,0,1,31,4,4746
