class,0,1,2,3,4,5,6,7,8,9
0,4760,1,60,36,25,3,1,29,67,18
1,32,4803,1,40,0,1,0,10,28,85
2,163,1,4198,211,227,36,123,31,10,0
3,22,1,61,4399,64,283,86,70,10,4
4,21,0,62,89,4652,74,27,74,0,1
5,3,0,27,760,107,3975,25,103,0,0
6,7,0,99,138,74,52,4624,3,3,0
7,10,0,7,84,142,116,1,4637,0,3
8,182,17,5,49,2,1,0,8,4725,11
9,186,183,3,30,14,2,1,102,19,4460
