class,0,1,2,3,4,5,6,7,8,9
0,4710,2,159,31,40,0,2,10,31,15
1,1,4973,0,11,0,1,1,0,6,7
2,4,0,4628,112,69,21,161,2,3,0
3,0,3,5,4859,5,75,51,1,1,0
4,0,0,14,19,4863,60,41,3,0,0
5,0,0,0,166,1,4806,24,3,0,0
6,0,0,1,5,4,6,4984,0,0,0
7,3,1,2,34,76,159,0,4722,0,3
8,11,2,7,17,0,0,0,0,4956,7
9,12,41,0,8,2,0,1,11,9,4916
