class,0,1,2,3,4,5,6,7,8,9
0,3136,19,1303,140,21,7,0,50,181,143
1,3,4710,5,24,1,0,0,4,32,221
2,9,3,4630,163,44,23,101,20,5,2
3,3,5,557,3465,56,537,321,39,16,1
4,3,0,539,92,4084,73,128,75,1,5
5,0,5,86,564,73,4078,113,80,0,1
6,2,4,325,111,25,37,4482,7,4,3
7,0,4,41,222,108,186,3,4431,0,5
8,57,108,106,106,3,3,2,7,4560,48
9,35,88,23,62,3,3,1,41,22,4722
