class,0,1,2,3,4,5,6,7,8,9
0,1838,422,158,9,49,12,2,3,2241,266
1,12,4689,4,3,9,2,1,1,110,169
2,1099,41,2368,214,513,164,107,44,393,57
3,117,34,810,1227,448,1940,126,54,183,61
4,223,13,1998,141,2022,106,49,143,129,176
5,45,14,267,490,413,3467,14,207,43,40
6,128,12,1169,370,42,68,3125,3,71,12
7,55,29,135,49,918,347,2,3152,66,247
8,68,425,25,5,16,2,0,0,4374,85
9,33,609,28,0,24,7,2,4,122,4171
