class,0,1,2,3,4,5,6,7,8,9
0,4718,20,26,40,10,2,4,2,117,61
1,16,4911,0,13,0,1,0,2,11,46
2,494,4,3833,313,105,45,165,12,12,17
3,106,22,102,3755,97,546,305,18,20,29
4,131,0,227,74,4278,85,136,59,0,10
5,22,6,38,659,133,3904,158,71,2,7
6,16,3,135,129,27,24,4661,1,1,3
7,80,6,35,195,223,206,14,4174,1,66
8,255,124,8,60,2,1,2,2,4518,28
9,140,412,7,29,4,4,4,5,7,4388
