class,0,1,2,3,4,5,6,7,8,9
0,4621,0,131,47,15,0,0,6,63,117
1,1,4904,0,4,0,0,0,0,3,88
2,8,0,4742,168,56,0,15,2,8,1
3,1,2,10,4951,4,24,3,0,3,2
4,1,0,23,22,4937,3,2,12,0,0
5,0,0,1,304,63,4595,8,28,0,1
6,0,0,36,82,30,5,4847,0,0,0
7,3,0,0,68,37,20,0,4852,0,20
8,3,5,2,15,0,0,0,0,4966,9
9,1,5,0,3,0,0,0,1,0,4990
