class,0,1,2,3,4,5,6,7,8,9
0,4426,5,171,47,36,0,16,42,209,48
1,0,4795,0,12,0,0,1,1,33,158
2,56,1,4055,104,196,17,475,56,36,4
3,13,6,112,3846,122,248,503,96,45,9
4,13,0,31,13,4644,44,126,127,2,0
5,2,2,12,304,88,4175,148,266,0,3
6,0,0,19,28,14,9,4922,0,7,1
7,5,0,3,22,33,21,4,4896,2,14
8,14,13,18,8,0,0,0,3,4930,14
9,47,27,0,10,2,1,0,13,40,4860
